Date,Open,High,Low,Close,Adj Close,Volume
2023-04-11,57.049999,57.650002,55.599998,56.799999,56.069324,1453764
2023-04-12,57.299999,57.799999,56.200001,57.400002,56.661606,1466895
2023-04-13,56.950001,59.549999,56.549999,59.500000,58.734589,1456124
2023-04-14,60.500000,60.700001,58.099998,59.650002,58.882664,2198010
2023-04-17,60.000000,61.650002,60.000000,61.349998,60.560791,1904743
2023-04-18,61.500000,63.500000,61.200001,63.500000,62.683140,2510664
2023-04-19,63.450001,63.650002,62.200001,62.500000,61.695999,1743240
2023-04-20,62.400002,62.400002,60.650002,61.950001,61.153080,1028988
2023-04-21,61.700001,61.700001,60.200001,60.849998,60.067223,1036634
2023-04-24,61.000000,61.349998,59.500000,61.000000,60.215298,1376463
2023-04-25,61.000000,61.549999,59.599998,59.799999,59.030731,1228439
2023-04-26,59.599998,59.950001,57.849998,58.150002,57.401962,993586
2023-04-27,57.750000,58.000000,56.000000,57.049999,56.316105,1275408
2023-04-28,57.650002,57.950001,56.200001,57.650002,56.908390,1136302
2023-05-02,57.500000,59.299999,56.150002,57.400002,56.661606,1174807
2023-05-03,57.049999,57.400002,54.650002,54.849998,54.144409,1192832
2023-05-04,54.799999,55.750000,52.849998,52.950001,52.268848,1022578
2023-05-05,53.500000,53.700001,51.500000,53.650002,52.959846,1044718
2023-05-08,53.799999,53.799999,51.849998,52.000000,51.331070,1032607
2023-05-09,52.049999,52.750000,51.200001,51.750000,51.084290,999446
2023-05-10,52.000000,52.849998,51.549999,52.450001,51.775284,809093
2023-05-11,52.700001,54.799999,52.549999,53.849998,53.157272,1057304
2023-05-12,54.299999,54.950001,53.049999,54.549999,53.848267,687686
2023-05-15,54.549999,54.650002,52.849998,53.099998,52.416924,783925
2023-05-16,53.099998,55.299999,52.700001,54.299999,53.601482,1144383
2023-05-19,55.700001,56.349998,54.200001,55.349998,54.637978,1680334
2023-05-22,56.900002,57.000000,55.049999,55.799999,55.082184,1347686
2023-05-23,56.000000,57.250000,55.750000,56.099998,55.378326,1424230
2023-05-24,56.099998,56.799999,54.599998,51.950001,51.281719,2268089
2023-05-25,52.099998,54.250000,52.049999,53.400002,53.023758,1969590
2023-05-26,53.849998,54.650002,53.200001,53.400002,53.023758,1170230
2023-05-30,53.599998,54.150002,53.049999,53.400002,53.023758,899937
2023-05-31,53.299999,53.299999,51.150002,52.500000,52.130096,3560374
2023-06-01,52.450001,53.299999,51.650002,52.900002,52.527279,1378500
2023-06-02,53.500000,54.299999,52.900002,54.200001,53.818119,922630
2023-06-05,53.000000,53.200001,51.450001,51.599998,51.236435,1381809
2023-06-06,51.000000,51.450001,49.400002,50.000000,49.647709,1981593
2023-06-07,50.900002,52.200001,50.799999,51.849998,51.484676,1442473
2023-06-08,52.250000,53.799999,52.250000,53.000000,52.626572,992740
2023-06-09,53.799999,54.349998,53.299999,53.900002,53.520233,1185497
2023-06-12,54.299999,54.900002,52.200001,52.450001,52.080448,1223499
2023-06-13,53.049999,54.950001,53.049999,54.849998,54.463539,1280868
2023-06-14,54.549999,54.900002,53.750000,54.150002,53.768471,788118
2023-06-15,53.950001,56.000000,53.950001,55.299999,54.910366,961721
2023-06-16,56.000000,56.250000,55.299999,55.599998,55.208252,2117137
2023-06-19,55.299999,55.299999,54.299999,54.500000,54.116001,550306
2023-06-20,54.200001,54.500000,53.000000,53.400002,53.023758,787083
2023-06-21,53.700001,55.099998,53.700001,53.799999,53.420937,1032705
2023-06-22,53.450001,53.549999,52.849998,53.450001,53.073402,670685
2023-06-23,53.349998,53.349998,51.000000,51.349998,50.988197,1098636
2023-06-26,51.349998,51.750000,49.660000,50.299999,49.945599,1115853
2023-06-27,50.500000,50.799999,49.599998,50.000000,49.647709,849085
2023-06-28,50.049999,50.700001,49.720001,50.099998,49.747002,710018
2023-06-29,50.299999,51.099998,49.840000,51.000000,50.640663,724860
2023-06-30,51.400002,52.750000,51.400002,52.450001,52.080448,643359
2023-07-03,53.000000,54.650002,52.799999,54.549999,54.165653,1049503
2023-07-04,54.299999,54.750000,53.650002,53.650002,53.271996,468777
2023-07-05,53.650002,53.700001,52.250000,52.750000,52.378334,576204
2023-07-06,52.750000,53.750000,52.400002,52.950001,52.576923,734311
2023-07-07,52.750000,53.250000,52.349998,52.950001,52.576923,501162
2023-07-10,52.549999,52.950001,51.799999,52.599998,52.229389,486892
2023-07-11,52.900002,53.250000,52.349998,53.049999,52.676216,599787
2023-07-12,53.250000,53.700001,52.400002,52.650002,52.279041,417444
2023-07-13,52.500000,52.500000,50.500000,51.150002,50.789608,996735
2023-07-14,51.099998,51.250000,50.049999,50.549999,50.193836,654257
2023-07-17,50.200001,50.650002,49.700001,50.099998,49.747002,642913
2023-07-18,50.299999,51.000000,50.049999,50.250000,49.895950,255180
2023-07-19,50.400002,50.400002,49.820000,50.150002,49.796654,465761
2023-07-20,50.250000,51.599998,50.099998,51.299999,50.938549,832250
2023-07-21,51.500000,52.400002,50.799999,50.799999,50.442074,482604
2023-07-24,51.200001,52.099998,49.860001,51.950001,51.583973,1342633
2023-07-25,51.700001,52.500000,51.200001,52.049999,51.683266,585932
2023-07-26,51.599998,52.000000,51.400002,51.750000,51.385380,717390
2023-07-27,52.000000,52.950001,51.750000,52.349998,51.981152,1814781
2023-07-28,52.349998,52.700001,51.799999,52.549999,52.179741,3848414
2023-07-31,53.599998,55.700001,53.599998,55.150002,54.761425,2001769
2023-08-01,55.200001,55.900002,54.650002,54.950001,54.562836,1108007
2023-08-02,54.650002,55.099998,54.250000,54.450001,54.066357,755880
2023-08-03,54.700001,57.200001,54.400002,56.599998,56.201206,1569540
2023-08-04,57.450001,59.349998,57.049999,57.700001,57.293461,1732243
2023-08-07,58.099998,58.849998,56.849998,57.500000,57.094868,886278
2023-08-08,57.049999,57.700001,56.200001,57.349998,56.945919,838761
2023-08-09,57.700001,58.049999,57.450001,58.000000,57.591343,783861
2023-08-10,58.150002,58.150002,57.700001,58.000000,57.591343,774484
2023-08-11,58.099998,58.750000,57.900002,58.500000,58.087818,933230
2023-08-14,58.299999,58.549999,57.650002,58.099998,57.690639,683100
2023-08-15,58.599998,58.900002,58.099998,58.500000,58.087818,957537
2023-08-16,58.549999,60.650002,58.450001,60.349998,59.924782,2068069
2023-08-17,60.250000,61.150002,59.900002,60.450001,60.024082,1008633
2023-08-18,60.299999,60.799999,58.650002,59.750000,59.329014,1351485
2023-08-21,60.549999,61.450001,60.200001,60.549999,60.123379,1373379
2023-08-22,60.900002,61.500000,60.500000,61.250000,60.818443,823812
2023-08-23,61.500000,61.500000,58.700001,59.049999,58.633945,1347240
2023-08-24,60.000000,61.450001,59.900002,61.349998,60.917740,1854704
2023-08-25,62.599998,63.000000,59.599998,61.500000,61.066681,2865295
2023-08-28,63.000000,64.750000,62.250000,64.500000,64.045547,2082343
2023-08-29,64.849998,65.699997,63.599998,63.599998,63.151886,2006914
2023-08-30,64.099998,65.150002,64.000000,61.400002,60.967388,1795165
2023-08-31,62.000000,63.250000,61.799999,62.349998,62.166649,3546186
2023-09-01,62.349998,63.000000,61.650002,61.849998,61.668118,1074174
2023-09-04,62.500000,63.000000,61.599998,61.599998,61.418854,916550
2023-09-05,61.900002,61.950001,59.599998,60.049999,59.873413,1665067
2023-09-06,60.000000,62.150002,59.900002,61.849998,61.668118,1802039
2023-09-07,61.599998,62.650002,61.099998,62.150002,61.967239,1219197
2023-09-08,62.400002,63.299999,62.349998,63.099998,62.914444,1007020
2023-09-11,63.099998,64.400002,63.000000,63.799999,63.612385,1336513
2023-09-12,63.549999,63.950001,62.150002,62.750000,62.565475,1293577
2023-09-13,63.599998,64.449997,63.299999,63.950001,63.761948,1843885
2023-09-14,64.199997,64.650002,63.549999,63.900002,63.712093,840759
2023-09-15,64.599998,65.199997,64.199997,64.500000,64.310326,1910407
2023-09-18,64.650002,65.099998,64.000000,64.900002,64.709152,916074
2023-09-19,65.250000,66.300003,65.250000,66.300003,66.105034,1388612
2023-09-20,66.199997,66.599998,66.000000,66.349998,66.154884,939964
2023-09-21,66.500000,68.199997,66.300003,67.650002,67.451065,1657149
2023-09-22,68.349998,69.599998,67.849998,69.000000,68.797096,1562879
2023-09-25,69.099998,69.500000,67.400002,67.800003,67.600624,1469660
2023-09-26,67.550003,69.300003,67.550003,68.349998,68.149002,931857
2023-09-27,68.349998,69.099998,68.050003,68.949997,68.747238,688264
2023-09-28,69.250000,69.349998,66.050003,67.000000,66.802979,1548149
2023-09-29,67.500000,68.300003,66.300003,66.550003,66.354301,1540605
2023-10-02,66.949997,67.750000,66.550003,67.150002,66.952538,1451451
2023-10-03,66.000000,66.900002,65.500000,65.900002,65.706215,1128143
2023-10-04,65.550003,66.199997,62.799999,63.000000,62.814739,1410624
2023-10-05,62.700001,65.550003,62.150002,65.500000,65.307388,1313837
2023-10-06,66.000000,67.099998,65.449997,66.150002,65.955475,1075598
2023-10-09,66.900002,67.800003,66.550003,67.500000,67.301506,1191386
2023-10-10,68.000000,68.050003,67.050003,67.550003,67.351364,674279
2023-10-11,67.500000,67.949997,66.750000,67.949997,67.750183,982676
2023-10-12,68.300003,70.400002,68.199997,69.849998,69.644592,1887385
2023-10-13,70.349998,71.650002,69.800003,70.599998,70.392387,1409994
2023-10-16,70.800003,71.550003,69.199997,69.550003,69.345482,922326
2023-10-17,69.550003,70.949997,69.550003,69.699997,69.495033,871756
2023-10-18,69.900002,69.900002,68.250000,69.150002,68.946655,658416
2023-10-19,68.849998,69.099998,67.400002,68.449997,68.248711,934548
2023-10-20,68.449997,68.699997,67.500000,67.750000,67.550774,815569
2023-10-23,68.099998,69.849998,67.849998,69.050003,68.846954,1191622
2023-10-24,69.099998,72.650002,68.800003,72.250000,72.037537,1725362
2023-10-25,72.849998,74.199997,72.500000,73.400002,73.184158,1265482
2023-10-26,73.199997,74.349998,71.000000,71.250000,71.040482,6382786
2023-10-27,71.300003,73.599998,71.300003,72.949997,72.735474,1406836
2023-10-30,73.400002,74.250000,72.250000,72.750000,72.536064,957957
2023-10-31,72.900002,73.500000,71.800003,73.300003,73.084450,1060799
2023-11-01,73.500000,74.800003,73.050003,74.000000,73.782394,1215121
2023-11-02,74.699997,75.150002,73.500000,74.300003,74.081512,574569
2023-11-03,73.900002,74.500000,70.750000,71.699997,71.489151,1654877
2023-11-06,72.050003,73.300003,71.849998,72.300003,72.087395,746576
2023-11-07,71.750000,72.000000,69.250000,69.699997,69.495033,1127004
2023-11-08,69.449997,71.550003,69.000000,70.349998,70.143120,893771
2023-11-09,70.349998,72.300003,68.099998,72.000000,71.788269,1713616
2023-11-10,72.199997,72.699997,71.500000,72.099998,71.887978,823325
2023-11-13,72.599998,72.849998,71.800003,72.699997,72.486214,733701
2023-11-14,72.500000,72.599998,70.599998,70.750000,70.541946,931399
2023-11-15,70.750000,71.550003,70.500000,70.550003,70.342537,895404
2023-11-16,70.550003,71.300003,69.750000,70.250000,70.043419,1155855
2023-11-17,70.900002,72.250000,68.800003,72.050003,71.838127,2139112
2023-11-20,72.349998,74.400002,72.199997,73.199997,72.984741,1319224
2023-11-21,73.849998,74.000000,71.500000,71.849998,71.638710,1150712
2023-11-22,71.650002,72.449997,70.650002,69.099998,68.896797,1904128
2023-11-23,69.699997,71.449997,69.699997,71.000000,71.000000,1072237
2023-11-24,71.250000,72.300003,71.000000,71.849998,71.849998,811233
2023-11-27,71.650002,72.000000,70.199997,70.400002,70.400002,608055
2023-11-28,70.349998,70.750000,69.150002,69.550003,69.550003,945354
2023-11-29,68.900002,68.900002,66.349998,67.099998,67.099998,1976377
2023-11-30,67.000000,67.500000,64.949997,66.300003,66.300003,2342277
2023-12-01,66.400002,68.250000,66.150002,68.000000,68.000000,770722
